;Unnamed: 0;COMPANY;DATE;OPEN;CLOSE
476;120325;YNDX;2015-09-23;778.0;752.0
477;120326;YNDX;2015-09-24;750.0;714.0
478;120327;YNDX;2015-09-25;717.0;714.0
479;120327;YNDX;2015-09-26;717.0;714.0
480;120327;YNDX;2015-09-27;717.0;714.0
481;120328;YNDX;2015-09-28;712.0;694.0
482;120329;YNDX;2015-09-29;688.0;703.0
483;120330;YNDX;2015-09-30;710.0;713.0
484;120331;YNDX;2015-10-01;718.0;704.0
485;120332;YNDX;2015-10-02;706.0;730.0
486;120332;YNDX;2015-10-03;706.0;730.0
487;120332;YNDX;2015-10-04;706.0;730.0
488;120333;YNDX;2015-10-05;737.0;775.0
489;120334;YNDX;2015-10-06;781.0;769.0
490;120335;YNDX;2015-10-07;770.0;745.0
491;120336;YNDX;2015-10-08;749.0;736.0
492;120337;YNDX;2015-10-09;742.0;763.0
493;120337;YNDX;2015-10-10;742.0;763.0
494;120337;YNDX;2015-10-11;742.0;763.0
495;120338;YNDX;2015-10-12;763.0;743.0
496;120339;YNDX;2015-10-13;744.0;814.0
497;120340;YNDX;2015-10-14;809.0;818.0
498;120341;YNDX;2015-10-15;828.0;821.0
499;120342;YNDX;2015-10-16;827.0;813.0
500;120342;YNDX;2015-10-17;827.0;813.0
501;120342;YNDX;2015-10-18;827.0;813.0
502;120343;YNDX;2015-10-19;816.0;845.0
503;120344;YNDX;2015-10-20;842.0;834.0
504;120345;YNDX;2015-10-21;834.0;822.0
505;120346;YNDX;2015-10-22;820.0;836.0
506;120347;YNDX;2015-10-23;822.0;813.0
507;120347;YNDX;2015-10-24;822.0;813.0
508;120347;YNDX;2015-10-25;822.0;813.0
509;120348;YNDX;2015-10-26;816.0;838.0
510;120349;YNDX;2015-10-27;862.0;940.0
511;120350;YNDX;2015-10-28;961.0;1002.0
512;120351;YNDX;2015-10-29;992.0;1009.0
513;120352;YNDX;2015-10-30;1002.0;1016.0
514;120352;YNDX;2015-10-31;1002.0;1016.0
515;120352;YNDX;2015-11-01;1002.0;1016.0
516;120353;YNDX;2015-11-02;1020.0;1030.0
517;120354;YNDX;2015-11-03;1034.3;1011.0
518;120354;YNDX;2015-11-04;1034.3;1011.0
519;120355;YNDX;2015-11-05;1003.1;980.0
520;120356;YNDX;2015-11-06;982.1;994.9
521;120356;YNDX;2015-11-07;982.1;994.9
522;120356;YNDX;2015-11-08;982.1;994.9
523;120357;YNDX;2015-11-09;1001.8;1012.0
524;120358;YNDX;2015-11-10;1021.2;1027.0
525;120359;YNDX;2015-11-11;1020.1;1040.0
526;120360;YNDX;2015-11-12;1040.5;1020.6
527;120361;YNDX;2015-11-13;1017.9;1001.0
528;120361;YNDX;2015-11-14;1017.9;1001.0
529;120361;YNDX;2015-11-15;1017.9;1001.0
530;120362;YNDX;2015-11-16;997.6;1015.1
531;120363;YNDX;2015-11-17;1014.9;1059.0
532;120364;YNDX;2015-11-18;1063.2;1094.0
533;120365;YNDX;2015-11-19;1098.9;1086.0
534;120366;YNDX;2015-11-20;1090.3;1111.0
535;120366;YNDX;2015-11-21;1090.3;1111.0
536;120366;YNDX;2015-11-22;1090.3;1111.0
537;120367;YNDX;2015-11-23;1112.0;1129.9
538;120368;YNDX;2015-11-24;1125.2;1092.0
539;120369;YNDX;2015-11-25;1095.7;1127.0
540;120370;YNDX;2015-11-26;1119.9;1117.7
541;120371;YNDX;2015-11-27;1116.2;1074.5
542;120371;YNDX;2015-11-28;1116.2;1074.5
543;120371;YNDX;2015-11-29;1116.2;1074.5
544;120372;YNDX;2015-11-30;1074.4;1094.0
545;120373;YNDX;2015-12-01;1097.2;1086.0
546;120374;YNDX;2015-12-02;1079.4;1104.0
547;120375;YNDX;2015-12-03;1105.0;1099.0
548;120376;YNDX;2015-12-04;1092.6;1087.1
549;120376;YNDX;2015-12-05;1092.6;1087.1
550;120376;YNDX;2015-12-06;1092.6;1087.1
551;120377;YNDX;2015-12-07;1091.5;1060.0
552;120378;YNDX;2015-12-08;1055.1;1038.9
553;120379;YNDX;2015-12-09;1038.2;1050.0
554;120380;YNDX;2015-12-10;1047.0;1030.3
555;120381;YNDX;2015-12-11;1033.9;1037.0
556;120381;YNDX;2015-12-12;1033.9;1037.0
557;120381;YNDX;2015-12-13;1033.9;1037.0
558;120382;YNDX;2015-12-14;1029.1;984.4
559;120383;YNDX;2015-12-15;995.1;1055.0
560;120384;YNDX;2015-12-16;1060.0;1067.0
561;120385;YNDX;2015-12-17;1069.9;1084.9
562;120386;YNDX;2015-12-18;1084.6;1075.1
563;120386;YNDX;2015-12-19;1084.6;1075.1
564;120386;YNDX;2015-12-20;1084.6;1075.1
565;120387;YNDX;2015-12-21;1085.0;1095.1
566;120388;YNDX;2015-12-22;1104.0;1090.1
567;120389;YNDX;2015-12-23;1095.6;1125.1
568;120390;YNDX;2015-12-24;1112.4;1129.1
569;120391;YNDX;2015-12-25;1110.2;1110.0
570;120391;YNDX;2015-12-26;1110.2;1110.0
571;120391;YNDX;2015-12-27;1110.2;1110.0
572;120392;YNDX;2015-12-28;1109.2;1119.5
573;120393;YNDX;2015-12-29;1129.7;1138.0
574;120394;YNDX;2015-12-30;1136.1;1147.0
575;120394;YNDX;2015-12-31;1136.1;1147.0
576;120394;YNDX;2016-01-01;1136.1;1147.0
577;120394;YNDX;2016-01-02;1136.1;1147.0
578;120394;YNDX;2016-01-03;1136.1;1147.0
579;120395;YNDX;2016-01-04;1148.9;1064.1
580;120396;YNDX;2016-01-05;1080.1;1133.9
581;120397;YNDX;2016-01-06;1131.9;1112.0
582;120397;YNDX;2016-01-07;1131.9;1112.0
583;120397;YNDX;2016-01-08;1131.9;1112.0
584;120397;YNDX;2016-01-09;1131.9;1112.0
585;120397;YNDX;2016-01-10;1131.9;1112.0
586;120398;YNDX;2016-01-11;1027.5;987.0
587;120399;YNDX;2016-01-12;982.5;999.0
588;120400;YNDX;2016-01-13;1004.1;1006.0
589;120401;YNDX;2016-01-14;998.0;1009.0
590;120402;YNDX;2016-01-15;1010.0;954.0
591;120402;YNDX;2016-01-16;1010.0;954.0
592;120402;YNDX;2016-01-17;1010.0;954.0
593;120403;YNDX;2016-01-18;949.0;963.0
594;120404;YNDX;2016-01-19;969.9;954.0
595;120405;YNDX;2016-01-20;943.1;912.5
596;120406;YNDX;2016-01-21;926.9;1020.0
597;120407;YNDX;2016-01-22;1023.0;1020.0
598;120407;YNDX;2016-01-23;1023.0;1020.0
599;120407;YNDX;2016-01-24;1023.0;1020.0
600;120408;YNDX;2016-01-25;1020.0;1002.1
601;120409;YNDX;2016-01-26;1003.0;1012.0
602;120410;YNDX;2016-01-27;1019.5;1049.9
603;120411;YNDX;2016-01-28;1049.0;1017.4
604;120412;YNDX;2016-01-29;1019.0;1007.0
605;120412;YNDX;2016-01-30;1019.0;1007.0
606;120412;YNDX;2016-01-31;1019.0;1007.0
607;120413;YNDX;2016-02-01;1015.0;1013.0
608;120414;YNDX;2016-02-02;1022.5;1012.0
609;120415;YNDX;2016-02-03;1012.5;1012.5
610;120416;YNDX;2016-02-04;1020.5;1054.0
611;120417;YNDX;2016-02-05;1046.0;1023.0
612;120417;YNDX;2016-02-06;1046.0;1023.0
613;120417;YNDX;2016-02-07;1046.0;1023.0
614;120418;YNDX;2016-02-08;1021.0;986.0
615;120419;YNDX;2016-02-09;991.5;992.0
616;120420;YNDX;2016-02-10;980.5;998.0
617;120421;YNDX;2016-02-11;999.0;1007.0
618;120422;YNDX;2016-02-12;1006.0;989.0
619;120422;YNDX;2016-02-13;1006.0;989.0
620;120422;YNDX;2016-02-14;1006.0;989.0
621;120423;YNDX;2016-02-15;1006.0;1008.0
622;120424;YNDX;2016-02-16;1011.5;1072.0
623;120425;YNDX;2016-02-17;1064.0;1044.0
624;120426;YNDX;2016-02-18;1035.0;1014.0
625;120427;YNDX;2016-02-19;1005.0;989.0
626;120428;YNDX;2016-02-20;985.5;987.5
627;120428;YNDX;2016-02-21;985.5;987.5
628;120429;YNDX;2016-02-22;996.0;1002.5
629;120429;YNDX;2016-02-23;996.0;1002.5
630;120430;YNDX;2016-02-24;990.5;974.5
631;120431;YNDX;2016-02-25;992.5;982.0
632;120432;YNDX;2016-02-26;977.5;983.5
633;120432;YNDX;2016-02-27;977.5;983.5
634;120432;YNDX;2016-02-28;977.5;983.5
635;120433;YNDX;2016-02-29;979.5;978.0
636;120434;YNDX;2016-03-01;975.5;989.5
637;120435;YNDX;2016-03-02;993.0;1003.0
638;120436;YNDX;2016-03-03;1019.5;1018.0
639;120437;YNDX;2016-03-04;1005.5;999.0
640;120437;YNDX;2016-03-05;1005.5;999.0
641;120437;YNDX;2016-03-06;1005.5;999.0
642;120438;YNDX;2016-03-07;1026.5;1020.0
643;120438;YNDX;2016-03-08;1026.5;1020.0
644;120439;YNDX;2016-03-09;1004.5;994.0
645;120440;YNDX;2016-03-10;990.5;978.5
646;120441;YNDX;2016-03-11;985.0;979.0
647;120441;YNDX;2016-03-12;985.0;979.0
648;120441;YNDX;2016-03-13;985.0;979.0
649;120442;YNDX;2016-03-14;992.0;1023.0
650;120443;YNDX;2016-03-15;1033.0;1004.0
651;120444;YNDX;2016-03-16;1000.5;1021.0
652;120445;YNDX;2016-03-17;1040.0;1032.0
653;120446;YNDX;2016-03-18;1040.0;1034.5
654;120446;YNDX;2016-03-19;1040.0;1034.5
655;120446;YNDX;2016-03-20;1040.0;1034.5
656;120447;YNDX;2016-03-21;1033.5;1022.0
657;120448;YNDX;2016-03-22;1026.0;1023.5
658;120449;YNDX;2016-03-23;1025.5;1020.5
659;120450;YNDX;2016-03-24;1028.0;1028.0
660;120451;YNDX;2016-03-25;1029.5;1032.5
661;120451;YNDX;2016-03-26;1029.5;1032.5
662;120451;YNDX;2016-03-27;1029.5;1032.5
663;120452;YNDX;2016-03-28;1035.0;1013.0
664;120453;YNDX;2016-03-29;1022.0;1036.0
665;120454;YNDX;2016-03-30;1039.0;1041.5
666;120455;YNDX;2016-03-31;1043.0;1022.0
667;120456;YNDX;2016-04-01;1025.0;1028.0
668;120456;YNDX;2016-04-02;1025.0;1028.0
669;120456;YNDX;2016-04-03;1025.0;1028.0
670;120457;YNDX;2016-04-04;1039.0;1033.0
671;120458;YNDX;2016-04-05;1033.0;1039.0
672;120459;YNDX;2016-04-06;1035.5;1041.0
673;120460;YNDX;2016-04-07;1042.0;1060.0
674;120461;YNDX;2016-04-08;1048.0;1018.0
675;120461;YNDX;2016-04-09;1048.0;1018.0
676;120461;YNDX;2016-04-10;1048.0;1018.0
677;120462;YNDX;2016-04-11;1014.0;1045.0
678;120463;YNDX;2016-04-12;1042.5;1088.5
679;120464;YNDX;2016-04-13;1093.0;1127.0
680;120465;YNDX;2016-04-14;1112.0;1109.5
681;120466;YNDX;2016-04-15;1104.5;1109.0
682;120466;YNDX;2016-04-16;1104.5;1109.0
683;120466;YNDX;2016-04-17;1104.5;1109.0
684;120467;YNDX;2016-04-18;1091.0;1130.0
685;120468;YNDX;2016-04-19;1131.5;1148.0
686;120469;YNDX;2016-04-20;1147.0;1186.0
687;120470;YNDX;2016-04-21;1182.5;1200.0
688;120471;YNDX;2016-04-22;1204.0;1196.0
689;120471;YNDX;2016-04-23;1204.0;1196.0
690;120471;YNDX;2016-04-24;1204.0;1196.0
691;120472;YNDX;2016-04-25;1197.5;1176.5
692;120473;YNDX;2016-04-26;1187.0;1173.0
693;120474;YNDX;2016-04-27;1182.0;1194.0
694;120475;YNDX;2016-04-28;1191.5;1300.0
695;120476;YNDX;2016-04-29;1300.0;1301.0
696;120476;YNDX;2016-04-30;1300.0;1301.0
697;120476;YNDX;2016-05-01;1300.0;1301.0
698;120476;YNDX;2016-05-02;1300.0;1301.0
699;120476;YNDX;2016-05-03;1300.0;1301.0
700;120477;YNDX;2016-05-04;1310.0;1337.5
701;120478;YNDX;2016-05-05;1334.5;1316.5
702;120479;YNDX;2016-05-06;1315.5;1291.0
703;120479;YNDX;2016-05-07;1315.5;1291.0
704;120479;YNDX;2016-05-08;1315.5;1291.0
705;120479;YNDX;2016-05-09;1315.5;1291.0
706;120480;YNDX;2016-05-10;1283.5;1291.5
707;120481;YNDX;2016-05-11;1298.0;1286.0
708;120482;YNDX;2016-05-12;1286.5;1277.0
709;120483;YNDX;2016-05-13;1264.0;1276.5
710;120483;YNDX;2016-05-14;1264.0;1276.5
711;120483;YNDX;2016-05-15;1264.0;1276.5
712;120484;YNDX;2016-05-16;1264.0;1297.0
713;120485;YNDX;2016-05-17;1299.5;1278.5
714;120486;YNDX;2016-05-18;1276.5;1267.5
715;120487;YNDX;2016-05-19;1265.0;1261.0
716;120488;YNDX;2016-05-20;1261.0;1278.0
717;120488;YNDX;2016-05-21;1261.0;1278.0
718;120488;YNDX;2016-05-22;1261.0;1278.0
719;120489;YNDX;2016-05-23;1276.0;1288.0
720;120490;YNDX;2016-05-24;1285.0;1289.5
721;120491;YNDX;2016-05-25;1287.5;1305.0
722;120492;YNDX;2016-05-26;1298.5;1303.5
723;120493;YNDX;2016-05-27;1310.0;1311.0
724;120493;YNDX;2016-05-28;1310.0;1311.0
725;120493;YNDX;2016-05-29;1310.0;1311.0
726;120494;YNDX;2016-05-30;1321.0;1317.5
727;120495;YNDX;2016-05-31;1318.0;1357.0
728;120496;YNDX;2016-06-01;1370.0;1369.5
729;120497;YNDX;2016-06-02;1369.5;1371.0
730;120498;YNDX;2016-06-03;1378.5;1370.0
731;120498;YNDX;2016-06-04;1378.5;1370.0
732;120498;YNDX;2016-06-05;1378.5;1370.0
733;120499;YNDX;2016-06-06;1390.0;1399.0
734;120500;YNDX;2016-06-07;1410.5;1413.0
735;120501;YNDX;2016-06-08;1422.0;1450.0
736;120502;YNDX;2016-06-09;1452.5;1464.0
737;120503;YNDX;2016-06-10;1469.0;1430.0
738;120503;YNDX;2016-06-11;1469.0;1430.0
739;120503;YNDX;2016-06-12;1469.0;1430.0
740;120503;YNDX;2016-06-13;1469.0;1430.0
741;120504;YNDX;2016-06-14;1427.5;1375.5
742;120505;YNDX;2016-06-15;1385.0;1408.5
743;120506;YNDX;2016-06-16;1401.0;1380.0
744;120507;YNDX;2016-06-17;1366.0;1406.0
745;120507;YNDX;2016-06-18;1366.0;1406.0
746;120507;YNDX;2016-06-19;1366.0;1406.0
747;120508;YNDX;2016-06-20;1424.5;1418.5
748;120509;YNDX;2016-06-21;1416.0;1377.0
749;120510;YNDX;2016-06-22;1384.5;1407.0
750;120511;YNDX;2016-06-23;1406.0;1428.0
751;120512;YNDX;2016-06-24;1403.0;1379.5
752;120512;YNDX;2016-06-25;1403.0;1379.5
753;120512;YNDX;2016-06-26;1403.0;1379.5
754;120513;YNDX;2016-06-27;1391.0;1291.0
755;120514;YNDX;2016-06-28;1305.0;1336.0
756;120515;YNDX;2016-06-29;1359.5;1372.5
757;120516;YNDX;2016-06-30;1375.0;1399.0
758;120517;YNDX;2016-07-01;1393.0;1403.0
759;120517;YNDX;2016-07-02;1393.0;1403.0
760;120517;YNDX;2016-07-03;1393.0;1403.0
761;120518;YNDX;2016-07-04;1401.0;1390.0
762;120519;YNDX;2016-07-05;1380.5;1383.0
763;120520;YNDX;2016-07-06;1394.5;1373.5
764;120521;YNDX;2016-07-07;1378.5;1390.0
765;120522;YNDX;2016-07-08;1391.0;1413.0
766;120522;YNDX;2016-07-09;1391.0;1413.0
767;120522;YNDX;2016-07-10;1391.0;1413.0
768;120523;YNDX;2016-07-11;1425.0;1407.0
769;120524;YNDX;2016-07-12;1410.0;1473.0
770;120525;YNDX;2016-07-13;1473.0;1403.0
771;120526;YNDX;2016-07-14;1413.5;1391.0
772;120527;YNDX;2016-07-15;1390.0;1373.5
773;120527;YNDX;2016-07-16;1390.0;1373.5
774;120527;YNDX;2016-07-17;1390.0;1373.5
775;120528;YNDX;2016-07-18;1375.0;1354.0
776;120529;YNDX;2016-07-19;1358.0;1345.5
777;120530;YNDX;2016-07-20;1343.0;1360.0
778;120531;YNDX;2016-07-21;1354.0;1376.0
779;120532;YNDX;2016-07-22;1370.5;1387.5
780;120532;YNDX;2016-07-23;1370.5;1387.5
781;120532;YNDX;2016-07-24;1370.5;1387.5
782;120533;YNDX;2016-07-25;1398.0;1377.5
783;120534;YNDX;2016-07-26;1373.0;1404.0
784;120535;YNDX;2016-07-27;1392.5;1419.0
785;120536;YNDX;2016-07-28;1436.5;1485.5
786;120537;YNDX;2016-07-29;1487.0;1442.0
787;120537;YNDX;2016-07-30;1487.0;1442.0
788;120537;YNDX;2016-07-31;1487.0;1442.0
789;120538;YNDX;2016-08-01;1442.0;1438.5
790;120539;YNDX;2016-08-02;1434.0;1416.0
791;120540;YNDX;2016-08-03;1415.0;1409.0
792;120541;YNDX;2016-08-04;1403.0;1417.0
793;120542;YNDX;2016-08-05;1412.0;1429.0
794;120542;YNDX;2016-08-06;1412.0;1429.0
795;120542;YNDX;2016-08-07;1412.0;1429.0
796;120543;YNDX;2016-08-08;1428.0;1420.0
797;120544;YNDX;2016-08-09;1415.0;1447.0
798;120545;YNDX;2016-08-10;1447.0;1447.0
799;120546;YNDX;2016-08-11;1455.0;1485.0
800;120547;YNDX;2016-08-12;1494.0;1506.0
801;120547;YNDX;2016-08-13;1494.0;1506.0
802;120547;YNDX;2016-08-14;1494.0;1506.0
803;120548;YNDX;2016-08-15;1506.5;1498.0
804;120549;YNDX;2016-08-16;1498.0;1491.0
805;120550;YNDX;2016-08-17;1493.5;1459.0
806;120551;YNDX;2016-08-18;1462.0;1451.0
807;120552;YNDX;2016-08-19;1454.0;1445.5
808;120552;YNDX;2016-08-20;1454.0;1445.5
809;120552;YNDX;2016-08-21;1454.0;1445.5
810;120553;YNDX;2016-08-22;1433.5;1441.0
811;120554;YNDX;2016-08-23;1433.5;1449.0
812;120555;YNDX;2016-08-24;1459.0;1453.0
813;120556;YNDX;2016-08-25;1465.0;1444.5
814;120557;YNDX;2016-08-26;1441.5;1447.0
815;120557;YNDX;2016-08-27;1441.5;1447.0
816;120557;YNDX;2016-08-28;1441.5;1447.0
817;120558;YNDX;2016-08-29;1440.5;1442.0
818;120559;YNDX;2016-08-30;1442.5;1437.5
819;120560;YNDX;2016-08-31;1440.0;1428.0
820;120561;YNDX;2016-09-01;1430.5;1464.0
821;120562;YNDX;2016-09-02;1464.5;1463.0
822;120562;YNDX;2016-09-03;1464.5;1463.0
823;120562;YNDX;2016-09-04;1464.5;1463.0
824;120563;YNDX;2016-09-05;1463.0;1455.5
825;120564;YNDX;2016-09-06;1458.5;1441.0
826;120565;YNDX;2016-09-07;1438.5;1418.0
827;120566;YNDX;2016-09-08;1420.0;1409.0
828;120567;YNDX;2016-09-09;1409.0;1370.0
829;120567;YNDX;2016-09-10;1409.0;1370.0
830;120567;YNDX;2016-09-11;1409.0;1370.0
831;120568;YNDX;2016-09-12;1359.5;1350.0
832;120569;YNDX;2016-09-13;1359.5;1326.0
833;120570;YNDX;2016-09-14;1326.5;1321.5
834;120571;YNDX;2016-09-15;1324.0;1319.5
835;120572;YNDX;2016-09-16;1327.5;1335.0
836;120572;YNDX;2016-09-17;1327.5;1335.0
837;120572;YNDX;2016-09-18;1327.5;1335.0
838;120573;YNDX;2016-09-19;1348.0;1341.0
839;120574;YNDX;2016-09-20;1344.0;1341.0
840;120575;YNDX;2016-09-21;1359.0;1348.5
841;120576;YNDX;2016-09-22;1362.0;1401.0
842;120577;YNDX;2016-09-23;1406.0;1398.5
843;120577;YNDX;2016-09-24;1406.0;1398.5
844;120577;YNDX;2016-09-25;1406.0;1398.5
845;120578;YNDX;2016-09-26;1381.5;1370.0
846;120579;YNDX;2016-09-27;1383.0;1353.0
847;120580;YNDX;2016-09-28;1363.0;1355.0
848;120581;YNDX;2016-09-29;1365.0;1353.0
849;120582;YNDX;2016-09-30;1345.5;1341.0
850;120582;YNDX;2016-10-01;1345.5;1341.0
851;120582;YNDX;2016-10-02;1345.5;1341.0
852;120583;YNDX;2016-10-03;1325.0;1356.0
853;120584;YNDX;2016-10-04;1362.0;1346.0
854;120585;YNDX;2016-10-05;1333.0;1371.0
855;120586;YNDX;2016-10-06;1378.0;1376.5
856;120587;YNDX;2016-10-07;1380.0;1367.0
857;120587;YNDX;2016-10-08;1380.0;1367.0
858;120587;YNDX;2016-10-09;1380.0;1367.0
859;120588;YNDX;2016-10-10;1361.5;1352.5
860;120589;YNDX;2016-10-11;1345.5;1350.5
861;120590;YNDX;2016-10-12;1353.5;1290.0
862;120591;YNDX;2016-10-13;1277.0;1231.0
863;120592;YNDX;2016-10-14;1209.5;1212.0
864;120592;YNDX;2016-10-15;1209.5;1212.0
865;120592;YNDX;2016-10-16;1209.5;1212.0
866;120593;YNDX;2016-10-17;1202.0;1186.0
867;120594;YNDX;2016-10-18;1194.0;1228.5
868;120595;YNDX;2016-10-19;1237.0;1238.5
869;120596;YNDX;2016-10-20;1244.0;1234.0
870;120597;YNDX;2016-10-21;1222.5;1213.5
871;120597;YNDX;2016-10-22;1222.5;1213.5
872;120597;YNDX;2016-10-23;1222.5;1213.5
873;120598;YNDX;2016-10-24;1235.0;1221.0
874;120599;YNDX;2016-10-25;1221.5;1222.5
875;120600;YNDX;2016-10-26;1235.0;1194.5
876;120601;YNDX;2016-10-27;1209.5;1261.0
877;120602;YNDX;2016-10-28;1270.0;1270.0
878;120602;YNDX;2016-10-29;1270.0;1270.0
879;120602;YNDX;2016-10-30;1270.0;1270.0
880;120603;YNDX;2016-10-31;1278.0;1256.0
881;120604;YNDX;2016-11-01;1259.5;1243.5
882;120605;YNDX;2016-11-02;1243.0;1212.0
883;120606;YNDX;2016-11-03;1210.0;1190.0
884;120606;YNDX;2016-11-04;1210.0;1190.0
885;120606;YNDX;2016-11-05;1210.0;1190.0
886;120606;YNDX;2016-11-06;1210.0;1190.0
887;120607;YNDX;2016-11-07;1203.0;1196.0
888;120608;YNDX;2016-11-08;1208.5;1197.0
889;120609;YNDX;2016-11-09;1175.5;1234.0
890;120610;YNDX;2016-11-10;1244.0;1240.5
891;120611;YNDX;2016-11-11;1252.5;1225.0
892;120611;YNDX;2016-11-12;1252.5;1225.0
893;120611;YNDX;2016-11-13;1252.5;1225.0
894;120612;YNDX;2016-11-14;1230.0;1195.0
895;120613;YNDX;2016-11-15;1195.0;1170.0
896;120614;YNDX;2016-11-16;1172.0;1164.0
897;120615;YNDX;2016-11-17;1151.5;1150.0
898;120616;YNDX;2016-11-18;1159.0;1203.5
899;120616;YNDX;2016-11-19;1159.0;1203.5
900;120616;YNDX;2016-11-20;1159.0;1203.5
901;120617;YNDX;2016-11-21;1196.0;1201.0
902;120618;YNDX;2016-11-22;1199.5;1177.0
903;120619;YNDX;2016-11-23;1205.0;1228.0
904;120620;YNDX;2016-11-24;1230.0;1228.5
905;120621;YNDX;2016-11-25;1233.0;1221.5
906;120621;YNDX;2016-11-26;1233.0;1221.5
907;120621;YNDX;2016-11-27;1233.0;1221.5
908;120622;YNDX;2016-11-28;1225.0;1213.0
909;120623;YNDX;2016-11-29;1204.5;1215.0
910;120624;YNDX;2016-11-30;1216.0;1201.5
911;120625;YNDX;2016-12-01;1212.0;1217.0
912;120626;YNDX;2016-12-02;1195.0;1197.5
913;120626;YNDX;2016-12-03;1195.0;1197.5
914;120626;YNDX;2016-12-04;1195.0;1197.5
915;120627;YNDX;2016-12-05;1184.5;1199.0
916;120628;YNDX;2016-12-06;1215.0;1231.0
917;120629;YNDX;2016-12-07;1234.5;1243.0
918;120630;YNDX;2016-12-08;1243.5;1252.0
919;120631;YNDX;2016-12-09;1262.0;1248.0
920;120631;YNDX;2016-12-10;1262.0;1248.0
921;120631;YNDX;2016-12-11;1262.0;1248.0
922;120632;YNDX;2016-12-12;1245.5;1239.0
923;120633;YNDX;2016-12-13;1242.5;1277.0
924;120634;YNDX;2016-12-14;1279.0;1282.5
925;120635;YNDX;2016-12-15;1285.5;1292.0
926;120636;YNDX;2016-12-16;1274.5;1263.0
927;120636;YNDX;2016-12-17;1274.5;1263.0
928;120636;YNDX;2016-12-18;1274.5;1263.0
929;120637;YNDX;2016-12-19;1269.0;1255.0
930;120638;YNDX;2016-12-20;1259.5;1267.0
931;120639;YNDX;2016-12-21;1272.0;1245.0
932;120640;YNDX;2016-12-22;1246.0;1246.0
933;120641;YNDX;2016-12-23;1256.0;1252.0
934;120641;YNDX;2016-12-24;1256.0;1252.0
935;120641;YNDX;2016-12-25;1256.0;1252.0
936;120642;YNDX;2016-12-26;1252.0;1245.0
937;120643;YNDX;2016-12-27;1251.0;1237.0
938;120644;YNDX;2016-12-28;1241.5;1228.0
939;120645;YNDX;2016-12-29;1239.0;1241.0
940;120646;YNDX;2016-12-30;1240.0;1247.5
941;120646;YNDX;2016-12-31;1240.0;1247.5
942;120646;YNDX;2017-01-01;1240.0;1247.5
943;120646;YNDX;2017-01-02;1240.0;1247.5
944;120647;YNDX;2017-01-03;1254.0;1241.0
